"universit¨at",1
"urlpictures04c9a2b5c2ae0636b62270fe2bf4b57apng",1
"urlpictures1afdcd7455b2e6468e75c820c1176cf7png",1
"urlpicturesc226805e56fa0f0a9ceceaef7581dd13png",1
"urlpicturese1294235da878d28ed4f9d5a25398e07jpg",1
"ustinov",1
"wennergrenhi",1
"when20180426t100800zdatecarlos",1
"when20180426t101300zdate“paramount",1
"when20180426t101500zdatethe",1
"width15558141666666666cm",1
"width17517241666666667cm",1
"withthrough",1
"xmlidhlk498770375anchorpast",1
"xmlidhlk498770392anchor",1
"xmlidhlk498770403anchor",1
"xmlidhlk498786742anchor",1
"xmlidhlk498786765anchorto",1
"xmlidhlk498789071anchor",1
"xmlidhlk499048630anchor",1
"xmlidhlk499048646anchorour",1
"xmlidhlk499048663anchor",1
"xmlidhlk499048690anchorthe",1
"xmlidhlk499048721anchorin",1
"xmlspacepreserveavailable",1
"xmlspacepreservetable",1
"—in",1
"“cognate”",1
"“glyphary”",1
"“mayanread”",1
"“methodology”",1
"“preliminary",1
"“quadrats",1
"“unlocking",1
"117179",1
"1724–34",1
"2017ap",1
"2529",1
"3104–12",1
"32suppl2",1
"5311–10",1
"adonc",1
"alexishi",1
"anz",1
"backtrack",1
"biblbengio",1
"biblcho",1
"biblheuwing",1
"biblmortier",1
"biblsutskever",1
"box“",1
"color1155cchttpitealvizcoveryorghi",1
"color1155cchttpscollatexnethi",1
"contantin",1
"contrefaithi",1
"c’on",1
"decasyllablic",1
"despaigne",1
"d’espeigne",1
"encoderdecoder",1
"engin",1
"enz",1
"ert",1
"eufemien",1
"father’s",1
"fist",1
"franc",1
"francor",1
"franse",1
"fullline",1
"garant",1
"guarant",1
"gülcehre",1
"height10406944444444445cm",1
"height11218333333333334cm",1
"height20108333333333333cm",1
"heuwing",1
"himortier",1
"hiparis",1
"ii106ii123",1
"illustratep",1
"issi",1
"jaitly",1
"laissa",1
"lyons",1
"l’escole",1
"mandl",1
"meson",1
"multiline",1
"navrunt",1
"nipshi",1
"nips’15hi",1
"nommoit",1
"nonçat",1
"n’aront",1
"octosyllablic",1
"paist",1
"pedre",1
"poeste",1
"porz",1
"ppremodern",1
"prendront",1
"pres",1
"psequence",1
"psequentially",1
"rendboldlyonshi",1
"renditalicchanson",1
"renditaliclineiofeditionahi",1
"renditaliclinejofeditionbhi",1
"renditaliclinekofeditionchi",1
"renditalicpershi",1
"renditalicporzhi",1
"renditalicrenart",1
"retornant",1
"returnerunt",1
"rolandhi",1
"romme",1
"rutebeuf’s",1
"seaport",1
"sempres",1
"silly",1
"stanzatostanza",1
"substantives",1
"surmounting",1
"targethttpitealvizcoveryorg",1
"targethttpscollatexnet",1
"tornez",1
"transpositional",1
"treire",1
"urlpictures2d9b9f272a7350fe83a528211f84a48cpng",1
"urlpictures5edbc7ba27d23b787b53954dd9c90e02png",1
"urlpicturesbb308dc2ea946b6f21300e2e06b089fapng",1
"vye",1
"womserhacker",1
"xmlspacepreservechanson",1
"xmlspacepreservecoverage",1
"xmlspacepreserveles",1
"xmlspacepreservengrams",1
"129–69bibl",1
"1892bibl",1
"1969bibl",1
"1995bibl",1
"2008bibl",1
"25–48bibl",1
"377–402bibl",1
"385–95bibl",1
"5–25",1
"69–87bibl",1
"abd",1
"amir",1
"annabel",1
"antiquities",1
"archéologique",1
"asceticism",1
"bahari”",1
"bellamy",1
"bibladler",1
"biblbrier",1
"biblemmel",1
"biblgad",1
"biblgoehring",1
"biblhering",1
"biblkoh",1
"biblmaspero",1
"biblputnam",1
"biblshetty",1
"biblstoler",1
"biblwharton",1
"caire",1
"cast”",1
"christanities",1
"deir",1
"delusional",1
"desert”",1
"dismemberment",1
"egyptdie",1
"egyptien",1
"egyptomania",1
"egypt—this",1
"egypt”",1
"farag",1
"fever”",1
"froschauer",1
"frühen",1
"hebrew—the",1
"kimberly",1
"klosers",1
"klöstern",1
"lara",1
"lesen",1
"manuscripts—the",1
"mummia",1
"naether",1
"nilus",1
"oberägypten”",1
"orients",1
"pharaohs",1
"phoibos",1
"printbibl",1
"pyke",1
"repatriate",1
"return”",1
"reunite",1
"salam",1
"sandhya",1
"schriever",1
"shadi",1
"shenouda",1
"spätantike",1
"studies16",1
"textsearchable",1
"thébaine",1
"trouvaille",1
"usama",1
"vatican",1
"vorderen",1
"weißen",1
"wwwqucosade",1
"zeldes",1
"“inspecting",1
"“left",1
"“postcolonialism’s",1
"“provenance",1
"“raiders",1
"“rapport",1
"“reconstruct”",1
"“recover”",1
"allying",1
"alwaysinnegotiation",1
"bridge”",1
"canhi",1
"cech’s",1
"computationaltechnical",1
"conspiratorial",1
"course—only",1
"declination",1
"doublemove",1
"dovetailing",1
"educational”",1
"entangling",1
"epistemicinfrastructural",1
"excised",1
"expertise”",1
"filled”",1
"frighteningly",1
"gpa",1
"hackathons—and",1
"heal",1
"histudents",1
"hiworkshops",1
"humaninteraction",1
"humanitieseven",1
"humanities—should",1
"impacts—even",1
"inroads",1
"interpretivecritical",1
"knowable",1
"machineries",1
"majors—usually",1
"materialepistemic",1
"materialsocial",1
"mindstorms",1
"neuter",1
"objecthi—“technology”",1
"opined",1
"oppositehi",1
"overplaying",1
"pactivities",1
"pcordell’s",1
"pinstrumentalist",1
"place—in",1
"polytechnics",1
"postinstrumental",1
"practical”",1
"pretune",1
"production—including",1
"renditalicapoliticalhi—and",1
"renditalicdeclineshi",1
"renditalicdefanginghi",1
"renditalicencouragehi",1
"renditalicinstrumentalisthi",1
"renditalicproducehi",1
"renditalicreinforcehi",1
"reticence",1
"science—to",1
"sidelined",1
"socialcumtechnological",1
"stem’s",1
"stereotyped",1
"students—especially",1
"sympathize",1
"technologicallycentered",1
"xmlspacepreserveaccounting",1
"xmlspacepreservehow",1
"xmlspacepreservelego",1
"xmlspacepreserveproduce",1
"“baitandswitch”",1
"“broad",1
"“easy”",1
"“instrumentalist”",1
"“interdisciplinary",1
"“knowing”",1
"“machineries",1
"“making”",1
"“more",1
"“nonpolitical”",1
"“structures”",1
"133–160",1
"153–160",1
"249264",1
"24hi2",1
"389–405",1
"621–636",1
"baffled",1
"bibldiffloth",1
"biblno",1
"candid",1
"cite”",1
"clearp",1
"cognitiveemotional",1
"combed",1
"consistency”p",1
"contextuallyrich",1
"contributorsp",1
"diffloth",1
"disciplinehi",1
"emotional”",1
"entry’s",1
"expressions…",1
"from—the",1
"garrard",1
"height13828888888888889cm",1
"height14675555555555556cm",1
"herhis",1
"httpsdoiorg101093llcfqp012",1
"httpsdoiorg101093llcfqr018bibl",1
"httpsdoiorg101093llcfqu041bibl",1
"ideophone’s",1
"incan",1
"intonations",1
"ipa",1
"kageyama",1
"kishimoto",1
"lblbfirst",1
"looped",1
"mediarich",1
"mimeticshi",1
"modalitybased",1
"nonarbitrariness",1
"nonautomated",1
"nonvocal",1
"paquettebigras",1
"paused",1
"pideophones",1
"pregardless",1
"renditalicaustroasiatic",1
"renditalicrelative",1
"rendreferencecoartney",1
"rendreferencegarrad",1
"rendreferencepaquettebigras",1
"rendreferencethe",1
"rendreferencetruong",1
"replayed",1
"scholar—be",1
"segment’s",1
"semai”",1
"singlemodality",1
"soundsymbolic",1
"statusquo",1
"studentinvolved",1
"student—may",1
"switzerlandbibl",1
"urlpictures69299c697481fad1173e3d9ebaaf7274jpeg",1
"urlpicturesf352967faf06248adc79eefb7ac091e0jpeg",1
"videoed",1
"wiesnet",1
"with—rather",1
"xmlspacepreservequechua",1
"yetunnoticed",1
"“expressives",1
"“expressives”",1
"“tada”",1
"“…the",1
"173213bibl",1
"17981837",1
"18191821",1
"18251826",1
"2016our",1
"257258",1
"amalgamating",1
"awkwardly",1
"bibleggert",1
"biblitalia",1
"biblleopardi",1
"biblrosselli",1
"bluep",1
"cancelled",1
"caterino",1
"colourised",1
"diretta",1
"dispersehi",1
"ecdosis’s",1
"festivo",1
"gavazzeni’s",1
"giacomo",1
"giorno",1
"giuffrida",1
"hi20162017",1
"hyphenating",1
"identifiably",1
"idilli",1
"jtei",1
"leopardiani",1
"leopardi’shi",1
"ltaddgtltdelgtltrdggt",1
"ltundeletedgt",1
"l’accademia",1
"l’infinito",1
"miiddell",1
"moroncini’s",1
"napoletano",1
"notebook’",1
"notturno",1
"pageimages",1
"passsword",1
"penshi",1
"peruzzi",1
"pgiacomo",1
"poesie",1
"printversions",1
"quaderno",1
"rendboldcaterino",1
"rendbolde",1
"rendboldgiuffrida",1
"rendboldjhi",1
"rendboldleopardi",1
"rendboldm",1
"rendboldquinn",1
"rendboldzoller",1
"rendcolor00000a1826",1
"rendcolor00000a1831",1
"rendcolor00000aa",1
"rendcolor00000aamong",1
"rendcolor00000aby",1
"rendcolor00000aitalicalla",1
"rendcolor00000aitaliccanti",1
"rendcolor00000aitaliccantihi",1
"rendcolor00000aitalicfragmentshi",1
"rendcolor00000aitalicla",1
"rendcolor00000aitalicvariantisticahi",1
"rendcolor00000aitalicversi",1
"rendcolor00000aleopardihi",1
"renditaliccanti",1
"renditaliccantihi",1
"renditalicidillihi",1
"ricoglitore’",1
"robertis",1
"seekingp",1
"sognohi",1
"solitariahi",1
"sourcesref",1
"subversions",1
"sync",1
"targethttpaiucd2017aiucditwpcontentuploads201701bookofabstractaiucd2017pdfptr",1
"targethttpcharlesharpurorghttpcharlesharpurorgref",1
"targethttpgiacomoleopardimehttpgiacomoleopardimeref",1
"targethttpscollatexnetcollatex",1
"targethttpscollatexnetptr",1
"targethttpsjteirevuesorg1077ptr",1
"targethttpstextualscholarshipfileswordpresscom201711bookofabstractsests2017pdfptraccessed",1
"targethttpswwwbalisagenetproceedingsvol17htmlbauman01balisagevol17bauman01htmlptr",1
"targethttpwikileopardialtervistaorgwikileopardiindexphptitlenr26edizionecriticaptr",1
"targethttpwwwjuxtasoftwareorgptr",1
"targethttpwwwtapasprojectorgptr",1
"un’edizione",1
"urlpicturesaec46907946be039cc06a236617f22e6pnggraphic",1
"webtools",1
"werehi",1
"wikileop",1
"wysiwyg",1
"xmlididdoctitleanchoredition",1
"xmlididfirstheadinganchorwiki",1
"xxxviihi",1
"«idilli»",1
"‘diplomatic’",1
"‘idylls’",1
"‘lockin’",1
"‘naples",1
"‘nuovo",1
"1783",1
"aleatoric",1
"arkfeld",1
"autonomously",1
"b♭",1
"cloudy",1
"color1155ccchance",1
"color1155ccmeteomozarthi",1
"conditionp",1
"dampness",1
"debussy’s",1
"experimentsp",1
"fragment’s",1
"gusts",1
"height1524cm",1
"hours’",1
"k333315c",1
"mildly",1
"nimble",1
"no13",1
"pconcert",1
"pluiehi",1
"precomposed",1
"prescriptiveness",1
"pscholarly",1
"raffaele",1
"rathern",1
"renditalicchance",1
"renditalicjardins",1
"renditalicmeteomozarthi’s",1
"renditalicradical",1
"rustle",1
"saintsaëns",1
"scatters",1
"singable",1
"slurring",1
"sterile",1
"stormy",1
"sunny",1
"targethttpsraffazizzigithubiochanceofweather",1
"targethttpsraffazizzigithubiometeomozart",1
"throughcomposed",1
"urlpictures79c410eda6beb51867639d03a5cf1827png",1
"variantrich",1
"werner’s",1
"windowless",1
"windy",1
"xinclude",1
"“correct”",1
"“sources”",1
"“trace",1
"afinidad",1
"alberga",1
"amplía",1
"autodocumentación",1
"backgroundcolorffffffde",1
"backgroundcolorffffffutiliza",1
"conllevan",1
"crystallizing",1
"deconstruir",1
"deconstruye",1
"desestabiliza",1
"entrecruce",1
"estadop",1
"estereotipos",1
"forzosamente",1
"geopolíticos",1
"hikanellos",1
"identidadesp",1
"imponen",1
"impuestos",1
"incita",1
"incorpora",1
"limitar",1
"localiza",1
"lucrativas",1
"pbac",1
"periódo",1
"persistentes",1
"practicado",1
"problemáticos",1
"quehi",1
"rawgraphs",1
"recaudada",1
"rendbackgroundcolorffffffbac",1
"rendbackgroundcolorffffff“static",1
"rendboldayers",1
"rendcolor212121por",1
"renditalicbrief",1
"repercuten",1
"resiste",1
"seguirá",1
"solidaridad",1
"subtend",1
"también ",1
"teorización",1
"time ",1
"trabajó",1
"traer",1
"transfronterizos",1
"urlpictures18c578d99652e65d96cbd3ab1e389f2cjpggraphic",1
"urlpictures3bce6c309ab70069bc0f3246ee4a22bejpggraphic",1
"urlpictures5cee0d9ef15f539e8c313adacccde45djpggraphic",1
"varía",1
"visualice",1
"voceshi",1
"volviéndose",1
"xmlidid2ropny48d9hjanchorcon",1
"xmlidid30j0zllanchorse",1
"xmlidid5tupr44rlk76anchor",1
"xmlididladwjsxlso5xanchor",1
" sin",1
"“postcolonial",1
"100–1000",1
"100–13",1
"109–15",1
"10char",1
"10character",1
"10–100",1
"15–28",1
"167–82",1
"178–87",1
"19151917",1
"1987p",1
"20–200",1
"250–51",1
"376740",1
"4–21",1
"50–500",1
"6000–8000",1
"909",1
"accuracycell",1
"amalthea",1
"amann",1
"arbeitet",1
"arntzen",1
"augenzeugecell",1
"außer",1
"bauernlebencell",1
"beziehungcell",1
"biographiehi",1
"bozen",1
"bycell",1
"cell01041917cell",1
"cell01101916cell",1
"cell03091916cell",1
"cell06081916cell",1
"cell07011917cell",1
"cell08041917cell",1
"cell08071916cell",1
"cell08101916cell",1
"cell10121916cell",1
"cell11021917cell",1
"cell11031917cell",1
"cell14011917cell",1
"cell14cell",1
"cell15041917cell",1
"cell15101916cell",1
"cell17121916cell",1
"cell20081916cell",1
"cell21011917cell",1
"cell23cell",1
"cell24cell",1
"cell25021917cell",1
"cell25031917cell",1
"cell25cell",1
"cell26071916cell",1
"cell26111916cell",1
"cell28cell",1
"cell29101916cell",1
"cell31121916cell",1
"cell9495cell",1
"cell9503cell",1
"cell9528cell",1
"cell9534cell",1
"cell9540cell",1
"cell9555cell",1
"cell9846cell",1
"cell9856cell",1
"cell9857cell",1
"cell9858cell",1
"cell9879cell",1
"cell9890cell",1
"cell9896cell",1
"cell9916cell",1
"cell9924cell",1
"cell9937cell",1
"cellattributed",1
"cellbauernlebencell",1
"cellbin",1
"cellcanberracell",1
"cellcosine",1
"cellcosinecell",1
"celldeltacell",1
"celldie",1
"celledercell",1
"cellexcl10cell",1
"cellexcl1cell",1
"cellexcl2cell",1
"cellexcl3cell",1
"cellexcl4cell",1
"cellexcl5cell",1
"cellexcl6cell",1
"cellexcl7cell",1
"cellexcl8cell",1
"cellexcl9cell",1
"cellföderalismus",1
"cellheilige",1
"cellherr",1
"cellist",1
"cellkameraden",1
"cellknncell",1
"cellkunst",1
"cellluxussteuerncell",1
"cellmean",1
"cellneualtösterreichischescell",1
"cellnoch",1
"cellnsccell",1
"cellopportunitätcell",1
"cellpositive",1
"cellpresse",1
"cellr",1
"cellschnucki",1
"cellseiner",1
"cellsonderbare",1
"celltext",1
"cellvermächtniscell",1
"cellvorpolitische",1
"cellwehe",1
"cellwith",1
"cellzentralismus",1
"cellzu",1
"chunkshi",1
"clefpan",1
"daran",1
"deutschencell",1
"dichter",1
"dienst",1
"dinklage",1
"disproved",1
"eigenschaften”hi",1
"einmal",1
"erschienener",1
"ersten",1
"erziehung",1
"ethik",1
"evidencing",1
"excl2",1
"fanta",1
"fontanari",1
"frage«",1
"frontcell",1
"föderalismuscell",1
"gegangen",1
"gemüts",1
"germanicihi",1
"germanwritten",1
"gute",1
"halvani",1
"height11211316666666667cm",1
"height7074958333333333cm",1
"hi1987",1
"hicf",1
"hiklagenfurt",1
"hochwohlgeborencell",1
"iiicell",1
"intermixing",1
"investigationhi",1
"jgaap30",1
"kitab",1
"klagenfurter",1
"klaviersonnen",1
"kompromißcell",1
"kriegcell",1
"kriegsarchiv",1
"kulturcell",1
"lebzeiten",1
"longlasting",1
"lópezlópez",1
"measureshi",1
"milde",1
"mitcell",1
"mixedmethod",1
"musilhi",1
"musilinstitut",1
"musils",1
"n6963",1
"ngramscell",1
"noecker",1
"noteshi",1
"nörgler",1
"parallelahi",1
"patriotencell",1
"persönliche",1
"pflug",1
"plateauhi",1
"potthast",1
"propagandaschriften",1
"propagandistic",1
"publicationcell",1
"regiments",1
"regimentscell",1
"reinigungcell",1
"rendbold65hi1",1
"rendboldarntzen",1
"rendboldbeen",1
"rendbolddinklage",1
"rendboldherrmann",1
"rendboldnot",1
"rendboldroth",1
"rendboldschaunig",1
"rendboldurbaner",1
"renditalicclef",1
"renditaliceforum",1
"renditalicjasisthi",1
"renditalicmusilkommentar",1
"renditalicstudi",1
"renditalictiroler",1
"rendshorttext",1
"rendshorttextcombined",1
"rendshorttextfigure",1
"rendshorttextfor",1
"rendshorttexttable",1
"rendshorttextvalidation",1
"retrodigitized",1
"reverdito",1
"salus",1
"schaunig",1
"schlagwortcell",1
"schluchten",1
"schwierigcell",1
"schwulstfabrikcell",1
"shortness",1
"soldatenzeitunghi",1
"soldatenzeitung”",1
"solidly",1
"staatcell",1
"staatsmanncell",1
"staatsprogramm",1
"sternencell",1
"synthetized",1
"sämtlicher",1
"tagespolitik",1
"targethttpceurwsorgvol1391invpap3crpdfhttpceurwsorgvol1391invpap3crpdfref",1
"targethttpwwweforumzeitgeschichteatwwweforumzeitgeschichteatref",1
"treiben",1
"tüchtig",1
"urbaner",1
"urlpictures27ce7d5b6926dea409e073f02a56df34png",1
"urlpictures3f84e71688967ca40edb3d0db949ddedpng",1
"urlpictures65c420845fe1cc562cb6852fcd8dc300png",1
"urlpicturesae3b24a9f12cc7df54a277b77201dec6png",1
"urlpicturesb94c42b137c80bb5af7c9bf30654ee40png",1
"urlpicturescedae100d6946184f9d4f0f2610931e5png",1
"vcell",1
"versprochencell",1
"vicell",1
"weltkrieghi",1
"werk",1
"wichtigcell",1
"width16973252777777777cm",1
"width16974416666666666cm",1
"wienp",1
"wildecell",1
"winkler",1
"wirkunghi",1
"wollte”",1
"xmlidhlk494123386anchorrobert",1
"xmlidhlk494123498anchor",1
"xmlidhlk499481020anchorkriegsarchiv",1
"xmlspacepreserveamann",1
"xmlspacepreserveeder",1
"xmlspacepreservefontanari",1
"xmlspacepreservehalvani",1
"xmlspacepreserverobert",1
"xmlspacepreservestamatatos",1
"zeitcell",1
"zeitgeschichtehi",1
"zeit“cell",1
"zentralismuscell",1
"zielecell",1
"zugrunde",1
"zukunftcell",1
"zweig",1
"»österreichische",1
"ästhetikhi",1
"öffentlichen",1
"österreicher",1
"österreichercell",1
"–05",1
"–1",1
"“der",1
"“impostors",1
"“impostors”",1
"“tiroler",1
"„großen",1
"1010029780470999875ch1languageeneditorfamilyschreibmangivensusanfamilysiemensgivenrayfamilyunsworthgivenjohnauthorfamilyhockeygivensusanissueddateparts200411accesseddateparts20171125schemahttpsgithubcomcitationstylelanguageschemarawmastercslcitationjsonhockey",1
"1010079783319201702authorfamilynyhangivenjuliannefamilyflinngivenandrewissueddateparts2016accesseddateparts20171116schemahttpsgithubcomcitationstylelanguageschemarawmastercslcitationjsonnyhan",1
"119uc0u821156plaincitationterras",1
"119–56",1
"119–56citationitemsid4145urishttpzoteroorggroups113737itemsrdjsp494urihttpzoteroorggroups113737itemsrdjsp494itemdataid4145typebooktitledefining",1
"17citationitemsid14426urishttpzoteroorgusers563326itemswag777zqurihttpzoteroorgusers563326itemswag777zqitemdataid14426typechaptertitleinformatica",1
"17plaincitationorlandi",1
"1961citationitemsid14424urishttpzoteroorgusers563326itemsly6qk5q9urihttpzoteroorgusers563326itemsly6qk5q9itemdataid14424typebooktitlealmanacco",1
"1961plaincitationmorando",1
"1962publisherbompianipublisherplacemilanosourcehttpworldcatorgarchivezwcorgeventplacemilanolanguageitalianeditorfamilymorandogivensergioissueddateparts1961schemahttpsgithubcomcitationstylelanguageschemarawmastercslcitationjsonmorando",1
"1987citationitemsid10161urishttpzoteroorgusers563326itemsvtk9nwjvurihttpzoteroorgusers563326itemsvtk9nwjvitemdataid10161typebooktitlestudi",1
"1987plaincitationgigliozzi",1
"1990citationitemsid9778urishttpzoteroorggroups697827itemspsjxg8rpurihttpzoteroorggroups697827itemspsjxg8rpitemdataid9778typebooktitleinformatica",1
"1990plaincitationorlandi",1
"1992citationitemsid14433urishttpzoteroorgusers563326itemsiysxs2y4urihttpzoteroorgusers563326itemsiysxs2y4itemdataid14433typechaptertitlemodellizzazione",1
"1992plaincitationgigliozzi",1
"1994citationitemsid14434urishttpzoteroorgusers563326itemstndfa5ksurihttpzoteroorgusers563326itemstndfa5ksitemdataid14434typebooktitleoltre",1
"1994plaincitationricciardi",1
"1994shorttitleoltre",1
"1996citationitemsid14430urishttpzoteroorgusers563326itemst3b9d7jturihttpzoteroorgusers563326itemst3b9d7jtitemdataid14430typechaptertitlememorialecontainertitleletteratura",1
"1996plaincitationgigliozzi",1
"1997citationitemsid14298urishttpzoteroorgusers563326itemsvcvzr7baurihttpzoteroorgusers563326itemsvcvzr7baitemdataid14298typechaptertitleil",1
"1997plaincitationciotti",1
"2001citationitemsid9734urishttpzoteroorggroups697827itemsifvgdsv6urihttpzoteroorggroups697827itemsifvgdsv6itemdataid9734typebooktitleinformatica",1
"2001plaincitationmordenti",1
"2001–",1
"2004citationitemsid14432urishttpzoteroorgusers563326itemsjxx2au9lurihttpzoteroorgusers563326itemsjxx2au9litemdataid14432typechaptertitlethe",1
"2004plaincitationhockey",1
"2005citationitemsid14436urishttpzoteroorgusers563326itemsb77697k7urihttpzoteroorgusers563326itemsb77697k7itemdataid14436typearticlejournaltitledentro",1
"2005plaincitationstoppelli",1
"2008citationitemsid10190urishttpzoteroorgusers563326itemsxqrhqv38urihttpzoteroorgusers563326itemsxqrhqv38itemdataid10190typebooktitlesaggi",1
"2008plaincitationgigliozzi",1
"20131containertitleliterary",1
"2014citationitemsid14411urishttpzoteroorgusers563326items2ja2fy2purihttpzoteroorgusers563326items2ja2fy2pitemdataid14411typearticlejournaltitlegetting",1
"2014plaincitationmccarty",1
"2015citationitemsid14407urishttpzoteroorgusers563326itemsnn7a34leurihttpzoteroorgusers563326itemsnn7a34leitemdataid14407typewebpagetitletraces",1
"2015plaincitationearhart",1
"2016citationitemsid14388urishttpzoteroorggroups113737itemsn4qhd38wurihttpzoteroorggroups113737itemsn4qhd38witemdataid14388typebooktitleroberto",1
